"distance","same"
265.270209273666,1
265.337111144098,1
265.357062506068,1
265.357502631382,0
265.385827611374,1
265.631751523019,0
265.705813403418,1
265.724536264477,1
265.979182283498,1
266.081023435471,0
266.203989273828,1
266.511471421627,1
266.545729698024,0
266.564452839323,1
266.827343779038,0
266.830998954223,1
267.08104126954,1
267.086678386324,0
267.27737164706,1
267.547260866445,1
267.566303625934,1
267.642608966271,1
267.667162750478,1
267.684126070375,1
267.716158108736,0
267.806340231698,1
267.811892063118,1
268.036880859928,1
268.141456560033,1
268.24932794379,1
268.716460374026,1
268.843613018871,1
268.854537129989,0
268.955102034907,0
269.089578743866,1
269.157711382274,1
269.284548868652,1
269.288234371487,1
269.388866798394,0
269.718893768526,1
269.801167925117,1
269.873865598781,1
270.120008621736,0
270.27121878774,0
270.27121878774,0
270.319279075586,0
270.451655430845,1
270.53591449427,0
270.676624576472,1
271.006175278069,1
271.329872978348,0
271.355143799865,0
271.409798283047,1
271.62218556303,1
271.862154918882,0
271.862154918882,1
271.918680809672,1
271.927298302248,1
271.937838537124,1
272.015767885268,1
272.047435594392,1
272.047435594392,1
272.27796630052,1
272.28864126287,1
272.382085538189,1
272.98542549864,0
273.071812362281,1
273.232868406639,1
273.294288881458,1
273.470952467244,0
273.622631298124,1
273.690031397029,1
273.870973338775,1
273.882755149336,1
273.900097165835,0
273.96156529084,1
274.008839267079,1
274.013751336496,0
274.035584166697,1
274.098973617972,0
274.115033949249,1
274.471286716589,1
274.521972768183,1
274.758595064095,0
274.819099348356,1
274.912876918315,1
275.51019985084,1
275.752532299457,1
275.880261985507,1
276.218127585277,1
276.361409476786,0
276.651364088718,0
276.688478151288,0
276.785151298281,0
276.785151298281,1
276.861330521875,1
277.097946858502,1
277.117228366687,1
277.145237133866,1
277.441800913119,1
277.55039684196,1
277.627336841554,0
277.627336841554,1
277.707117257433,1
277.773179480571,0
277.848427064075,1
278.09950191046,1
278.235395099664,0
278.240631419616,1
278.645023649229,1
278.675832324446,1
278.730028871412,1
279.009077632209,0
279.146867910004,1
279.430466786713,0
279.718936505244,1
279.996936269111,1
280.688449090184,0
280.901706194166,1
281.122615634876,1
281.320385219564,1
281.333688720766,0
281.621722205614,1
281.659530122934,1
281.741130117712,0
282.048560133551,1
282.317494048494,1
282.330695331148,1
282.469763484883,0
283.282829002017,1
283.311107596536,1
283.410322387833,1
283.414597719577,1
283.437903202368,1
284.033529913405,1
284.224675554795,1
284.443704439561,0
284.54625211802,1
284.714514924609,1
284.714514924609,1
284.716945964492,1
284.859874020809,1
285.165640867975,1
285.342002939562,1
285.42866557588,1
285.431847502686,1
285.541637111226,1
285.75125123442,1
285.84397433682,0
285.84397433682,1
285.914380159386,1
285.996057390312,1
286.05144648221,1
286.379859229552,1
286.529065198046,1
287.016637592198,1
287.069365219597,1
287.109649220517,1
287.124751994418,1
287.156298312546,0
287.308384456969,1
287.36941965894,1
287.576367744669,1
287.59464196655,1
287.692182373089,1
287.813214962391,1
288.272114261182,1
288.580094161643,1
288.627403723012,1
288.965811233192,1
289.006586827769,1
289.035545040849,1
289.198912099784,1
289.219595851998,1
289.222988119094,1
289.302436681794,1
289.498365740935,1
289.51884802458,1
289.539892239316,0
289.596989754093,1
289.623160111472,1
289.641270252644,0
289.863136669152,1
289.924354462213,1
290.350892839536,1
290.435412447097,0
290.538165272089,0
290.668353591994,0
290.804310350085,1
290.839476630574,1
291.014465249022,1
291.093993463136,1
291.109324951734,1
291.377810724514,1
291.421136523166,0
291.471312856134,1
291.544083526454,1
291.784805080657,1
292.040417794247,1
292.06217023329,1
292.069489016025,1
292.574160108914,1
292.841499605772,1
292.88925159554,1
293.001356337667,1
293.25411767154,1
293.335978453764,1
293.360937294513,1
293.370735351025,1
293.489747865218,1
293.562650541736,0
293.598853153683,1
293.723267300037,1
293.948157854298,0
293.962005277876,1
294.09067574991,0
294.293468736348,1
294.447122155549,1
294.477172752403,1
294.607489295187,1
294.61071766616,1
294.794370377208,1
294.982598552519,0
294.99158830201,1
295.004969240262,1
295.054893445944,1
295.171871056075,1
295.259280584524,1
295.419345939609,0
295.478720658984,1
295.611356669059,1
295.70635194548,1
295.762156663038,1
295.815842221304,1
296.081827105625,1
296.117206649414,1
296.142890691124,1
296.187650575971,1
296.187650575971,1
296.35065136238,1
296.711073936134,1
297.100912948423,1
297.133405460724,1
297.190205585821,1
297.203641108732,1
297.354881557261,0
297.904297597536,1
298.037098435275,0
298.037098435275,0
298.184142004926,1
298.274432617443,1
298.304859912338,1
298.336693055925,0
298.448513449249,1
298.60447289578,1
298.738721247665,1
298.980344580807,1
299.015733058536,1
299.118631474712,1
299.344303883354,1
299.851437992174,0
300.130187047376,1
300.254595344745,1
300.292302429534,1
300.29477442219,1
300.487529453946,0
300.49087240148,1
300.51125246603,1
300.802575373222,0
300.840314157611,1
300.870600447332,0
300.905064840897,0
301.268582576316,1
301.268582576316,1
301.349831307857,0
301.692461379007,1
301.753426276693,1
301.767532120961,1
301.808324850252,0
301.808324850252,0
301.922576079218,1
302.472490023443,1
302.58370680045,1
302.616306569698,1
302.684458062475,1
302.698597703508,0
302.959681619321,1
303.008763450239,1
303.023252799007,1
303.062356021435,1
303.447840537756,1
303.496751856604,1
303.496751856604,1
303.561910612155,1
303.562964319044,0
303.571771514666,1
303.57987240669,0
303.588097767394,1
303.6184364583,1
303.765345422785,1
303.821910935878,1
303.991113545093,0
304.106678991017,0
304.123408143578,0
304.165896578401,1
304.170547479452,1
304.372143960026,0
304.488651549307,1
304.558477677009,0
304.604456398995,1
304.948505422142,0
305.098896391755,1
305.201983142837,0
305.330300181752,0
305.358832241346,0
305.368620621631,1
305.4645562135,1
305.731952109585,1
305.871483070603,1
305.878294340245,1
306.491665570304,1
306.630263247972,0
306.647475395498,0
306.696299541192,1
306.87780299797,0
306.87780299797,1
306.907484725062,0
306.923410149683,1
307.080709202451,1
307.299696706822,1
307.399736973734,1
307.58671373457,1
307.699002203003,1
307.880944403479,0
307.883317748424,1
307.986703157803,1
308.038088681259,0
308.142774383199,1
308.159573493276,1
308.36543883821,1
308.656836152711,1
308.799449045577,0
308.943290116353,0
309.002043087296,0
309.292830554694,1
309.462279631785,0
309.805595052124,0
310.115661268892,1
310.222542943931,1
310.222542943931,1
310.411556474478,1
310.431164070983,0
310.912443092065,1
310.964399924167,0
311.091475428853,1
311.119035824015,0
311.160146377859,1
311.191792647282,1
311.458569971943,0
311.528937515391,1
311.677729433309,1
311.749583801967,1
311.781938902365,1
311.804862270923,1
312.020563945229,1
312.108672276428,1
312.1087748813,1
312.232228769301,0
312.371701254137,0
312.410515484332,1
312.435691779594,0
312.615256881494,1
312.687784871159,1
312.781889503882,1
312.815197328687,1
312.909918732353,1
313.130448920061,0
313.181464833907,1
313.190108962191,1
313.279689302859,1
313.379660369828,0
313.60665904288,1
313.803379239539,1
313.818154356615,1
313.851352652028,1
313.901710294901,0
313.929840902417,1
313.929840902417,1
314.019371770396,1
314.448491335574,1
314.813581721779,0
314.841005187952,0
314.87761330637,1
314.880286946329,1
314.909737270191,1
314.935027640271,1
315.156107196116,1
315.176285563016,1
315.55679202504,1
315.622829430859,1
315.678381704159,1
315.687151342607,1
315.917059474565,1
315.967435431718,1
316.001176963331,1
316.170363106196,1
316.218166836074,0
316.376640684653,1
316.475972928084,1
316.60986293659,1
316.804161132594,1
316.907367885865,0
316.98496756836,1
317.070432721815,1
317.252491707088,1
317.358715616432,1
317.41503885071,1
317.41503885071,1
317.594640775737,0
317.61084533615,1
317.788644921912,1
317.959509472123,1
317.959509472123,1
317.976351912572,1
318.035706115364,1
318.294875371683,1
318.599459802897,1
318.600976774568,1
318.739863168197,0
319.112767939318,1
319.160417514574,1
319.303375818441,1
319.314026835924,1
319.516448752721,1
319.568866402048,1
319.585922831573,1
319.635009294033,1
319.638468063273,0
319.712937198582,1
319.762645424821,1
319.90273873337,0
320.026044724391,1
320.052198941929,1
320.075696505708,1
320.076486186038,0
320.110899085523,1
320.170556030105,1
320.186984738315,1
320.196863550947,1
320.298491543918,1
320.508772451763,0
320.618780128835,1
320.691131694377,1
320.694301390114,0
320.716102669451,1
320.786493082076,1
320.851067275238,1
320.945980966432,1
321.074977415349,1
321.504137050649,1
321.590511902592,1
321.636891890216,0
321.847474152961,1
322.142383873296,1
322.294605686025,0
322.4232487212,0
322.536665751994,1
322.609307560376,1
322.631736908464,1
323.006185186758,0
323.104307517994,1
323.188761175902,0
323.323614835085,1
323.323614835085,1
323.334353756309,0
323.380636659677,0
323.551211583012,1
324.007493243539,0
324.022681798887,1
324.175470375012,1
324.519871816308,0
324.547471674211,1
324.589013952239,1
324.61697203902,1
324.696070818367,1
324.727713633469,0
324.727713633469,1
324.756645735143,1
324.947464243109,0
325.269820055289,1
325.346047544437,1
325.530040640586,1
325.553835131388,1
325.591307342547,1
325.714524355155,0
325.840152322341,1
325.868213294313,0
325.98574010742,1
326.033883739257,0
326.037100995681,1
326.107233361105,1
326.328118939055,1
326.45165674666,0
326.592198504195,1
326.800359739688,1
326.86397807702,1
326.98356275505,1
327.032632106344,1
327.045828663058,0
327.05365811579,1
327.129526273553,1
327.320933363036,1
327.320933363036,1
327.403574619972,1
327.642169159181,0
327.694119843149,1
327.8155867015,1
328.08659687512,1
328.211945348063,1
328.223443812708,0
328.391533298814,1
328.404186265139,1
328.586968786437,1
328.623853229959,0
328.687855052721,1
328.697602748023,1
328.756848587929,1
329.10359951116,1
329.162921745032,1
329.181712686134,1
329.19076719565,1
329.304710500048,1
329.313454703289,0
329.313454703289,0
329.519141509336,1
329.62474716337,1
329.736861044044,1
329.985677015067,1
330.025301425918,1
330.917275408632,1
330.956190946318,1
330.960633119096,1
330.99130802546,1
331.045988672834,0
331.072424555301,1
331.072424555301,1
331.136608639553,1
331.204725556908,1
331.281048829925,0
331.284702299383,1
331.675261646782,0
331.924503145819,1
332.063580627921,1
332.076266045199,1
332.090084438196,1
332.090084438196,1
332.258445340482,1
332.277301499015,1
332.335363703039,1
332.391934708488,0
332.432058836354,1
332.447188609147,1
332.491067364235,0
332.579434055868,1
332.765980192624,1
332.903798385034,0
332.903798385034,1
332.946830648786,0
333.182856872444,0
333.330555456912,1
333.34487403194,1
333.439577009115,1
333.454898885254,1
333.468462500257,0
333.751303379289,1
333.830021981808,1
334.053036272679,1
334.053253622093,0
334.057144602019,1
334.065113646857,1
334.14844154075,0
334.180131745782,1
334.223006828442,1
334.255503412786,0
334.273052301607,0
334.296351319465,0
334.37243539184,1
334.515752545017,1
334.52480955641,1
334.538744220796,1
334.577868112039,1
334.683550036499,0
334.698661532635,0
334.867979718174,1
334.878418144574,1
335.175114156062,0
335.357664414263,1
335.397526699476,1
335.632235409069,1
335.808739655196,0
335.843688244074,1
335.863732887917,1
335.89926418829,1
336.052382647104,1
336.124446065525,0
336.128527038973,1
336.285863299675,1
336.296062419436,1
336.325665964569,1
336.492370137641,1
336.52838073873,0
336.58510320027,0
336.680497170206,0
336.72622372556,1
337.015395397214,1
337.111380473451,1
337.147266833896,1
337.166840970139,1
337.21189328625,1
337.240683572124,0
337.400899694344,1
337.584952333174,0
337.592748632466,0
337.640663787761,0
337.703360681043,1
337.765792859468,1
337.779003610322,1
337.830084103769,0
338.113424490594,1
338.398108755603,1
338.460973885357,0
338.682629228715,1
338.931410661081,0
338.990296836068,1
339.028895645962,1
339.09983946702,0
339.100607904854,1
339.185945479566,1
339.35793461695,1
339.569843403682,0
339.759782607164,1
339.947463784239,1
340.299721334038,0
340.299721334038,0
340.319091674677,0
340.406157007029,0
340.536989084732,1
340.661956018649,0
340.796746415668,0
341.008733848038,1
341.046411664267,1
341.118656670279,1
341.263126532225,1
341.320593173563,1
341.375965629529,1
341.375965629529,1
341.544933231645,1
341.552237594726,1
341.700323322122,1
341.785563494802,1
341.794606691661,1
342.029907611168,0
342.160203204969,1
342.22320633706,0
342.382846249783,1
342.39353831748,0
342.492839284591,1
342.571019606569,0
342.604182896938,1
342.827974848578,0
342.852314273395,1
342.956931871534,1
343.101162901317,1
343.224273630235,0
343.264547053727,1
343.54702493033,1
343.681126815867,1
343.73837767685,1
343.762583260192,1
343.81483158696,1
343.8607122072,1
343.969025742043,1
344.144665657689,1
344.154681608267,1
344.168256995296,1
344.17816271151,1
344.178383857434,0
344.479471514208,1
344.561239798287,0
344.863411656719,1
344.904458043746,0
344.946360738461,1
345.0697278676,1
345.126395232358,1
345.186118661231,1
345.273703180003,1
345.301120238489,0
345.453101472641,1
345.504292015892,1
345.561367018835,0
345.586804265769,1
345.609966404531,1
345.645814774976,1
345.689773301378,1
345.704010677805,1
345.722123138767,1
345.722556356829,0
346.01006498843,0
346.045183778078,1
346.121038551358,1
346.207866588325,1
346.47226611268,0
346.573424301637,1
346.573424301637,1
346.603670171592,1
346.73328606105,1
346.790129281895,1
347.054121621731,1
347.148676736799,1
347.249814573932,1
347.249814573932,1
347.568604928127,1
347.581924075118,0
347.695901611802,1
348.00181439462,1
348.1385663255,1
348.206797185646,1
348.213562527277,1
348.214999777299,1
348.679675890699,0
348.782721185001,0
348.789720422762,1
348.840360847924,1
349.002845123542,0
349.020920463803,1
349.049975315694,1
349.119196507222,0
349.161690322208,1
349.181455307627,1
349.356333665576,1
349.411119272127,1
349.484353202804,1
349.529865614775,1
349.563251732078,0
349.585496558034,1
349.620286479354,1
349.697158307282,1
349.808147967086,1
349.861832735577,1
349.927092561078,0
350.072695232758,1
350.116676328031,1
350.276929665555,1
350.301700567463,1
350.320413450029,1
350.382404877817,1
350.428523016538,1
350.464189946125,0
350.521617679263,0
350.625187043362,1
350.710629075599,1
350.750962332287,0
350.77048318809,1
350.962744069119,1
350.982334172474,1
351.111606340514,1
351.118974980686,1
351.317689239745,0
351.336973120096,0
351.690911133401,1
351.729648597774,1
351.840893869659,1
351.885234379913,1
352.304487313308,1
352.366532569279,1
352.369780629836,1
352.371700608034,1
352.754232322536,1
352.754232322536,1
352.790129737173,0
352.795050294721,1
352.83576648733,1
352.847278688547,0
352.893600984927,1
352.909538346436,1
353.092492858293,1
353.357282478485,1
353.42743370318,1
353.623055416859,0
353.758153952881,0
353.818214869111,1
353.896563333979,1
353.953017676627,1
353.95937092059,0
354.022847205185,1
354.112788901841,0
354.153684475209,1
354.193440735107,0
354.358008512658,1
354.519481891833,1
354.519481891833,1
354.647652554206,1
354.750378221083,0
354.794288447878,1
354.811694786751,1
355.315457416048,1
355.315457416048,1
355.400220416454,1
355.469047982229,1
355.474146427079,1
355.474835207814,0
355.474835207814,0
355.501563497437,0
355.668167755375,1
355.668167755375,1
355.923698723064,1
355.925780251703,1
356.002672981014,0
356.027387341832,0
356.029613850906,1
356.076245719128,0
356.103911705969,1
356.183391573995,1
356.23660749502,0
356.528288432648,0
356.547401333864,0
356.649386806771,1
356.653521112161,1
356.787837583955,1
356.802374019028,1
356.95727994141,0
357.017363838318,1
357.100067823585,1
357.195163503593,0
357.238890546741,0
357.308533617599,0
357.324975377491,1
357.400488335291,1
357.483526829424,1
357.803257211147,1
357.893130753767,1
357.914112576224,0
357.922656669479,1
357.931056519072,1
357.933154728748,1
357.951296149999,0
357.951564980136,1
358.016698623075,0
358.356820329895,1
358.390981212604,0
358.390981212604,1
358.694284366475,1
358.885654224251,1
358.885983981756,0
358.888484833694,1
358.927271227902,1
358.931229381752,0
359.02435745979,1
359.197384970798,0
359.320043629979,0
359.475999371459,0
359.718561702115,1
359.980539269778,0
359.982450228789,1
359.989326398848,1
360.021045765968,1
360.05809031736,1
360.078951423308,0
360.158333911296,1
360.191354584817,1
360.191354584817,1
360.33519922125,1
360.450769840237,0
360.450769840237,1
360.505869437322,0
360.505869437322,1
360.672133620835,1
360.714322652817,1
360.71821863269,1
360.932434404566,1
